id,run_id,address,groups,coin,side,szi,abs_szi,mark_px,position_value,entry_px,unrealized_pnl,roe,leverage,liquidation_px,margin_mode,leverage_style,leverage_note,margin_used,liq_distance_pct,account_leverage,leverage_weight,leverage_risk_score
111228,11,0xd9c1ef5e179d706c4296b3abccbba362eb24158b,smart_money,ZEC,short,-58.99,58.99,397.535,23458.5533,409.1897,679.552862,0.2815270003,10.0,1662.0394397436,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离318.1%较安全；cross 共享保证金,2345.85533,318.0863168635717,1.3380496802189639,0.4536,42.0
111316,11,0xd9f7e56fb5e1824b6bc43d93dcd30586b990e95e,smart_money,HYPE,short,-1001.34,1001.34,62.1325,62126.13762,41.9383,-20131.623152,-4.7938697249,10.0,300.5560479443,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离383.7%较安全；cross 共享保证金,6212.613762,383.7340328238845,6.677321709400367,0.4536,42.0
111317,11,0xd9f7e56fb5e1824b6bc43d93dcd30586b990e95e,smart_money,ZEC,short,-214.35,214.35,397.535,85240.5645,466.4968,14753.0343,1.4753978732,10.0,1511.888126562,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离280.3%较安全；cross 共享保证金,8524.05645,280.31572731004815,6.677321709400367,0.4536,42.0
111368,11,0xda0950da3882ef1ae1e41e99ebe31e6b3324c17f,smart_money,BTC,long,0.00042,0.00042,60191.5,25.27518,81391.0,-8.90904,-0.7818554877,3.0,55478.0180831826,isolated,爆仓边缘型,杠杆3.0x，偏长期；强平距离仅7.8%；isolated 风险隔离,2.265672,7.830809859892842,11.155710093958879,0.21239999999999998,40.0
111400,11,0xda7176d42d075e6e99f6c202a7f6d2c48065879e,smart_money,BTC,long,1.5,1.5,60191.5,90268.5,59702.1,715.282858,0.1597447598,20.0,15283.6709475105,cross,极高杠杆短线型,杠杆20.0x，强降权；强平距离74.6%较安全；cross 共享保证金,4513.425,74.60825706701029,10.424831311828733,0.27,29.0
111406,11,0xda744273f80b22412417f7cfe0503f3d721f987d,smart_money,HYPE,short,-50000.0,50000.0,62.1325,3102200.0,74.3939,617497.0071,1.6600734036,10.0,142.3363534132,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离129.1%较安全；cross 共享保证金,310220.0,129.08518635689856,6.7629035707441965,0.4536,42.0
111459,11,0xdad130ad870dc81139b2a7b1416ab8d68144f76f,smart_money,MEGA,short,-26250.0,26250.0,0.047382,1243.8825,0.157772,2897.640441,2.0989673236,3.0,0.1121248368,isolated,低杠杆长期型,杠杆3.0x，偏长期；强平距离136.6%较安全；isolated 风险隔离,2189.940627,136.64015195643918,0.5679982756902386,1.2744,89.0
111480,11,0xdb09bf299d9ea9af66f4756bfc7f5ee3c8528976,smart_money,ADA,short,-696468.0,696468.0,0.144955,100946.07192,0.14347,-1023.56658,-0.1024360405,10.0,0.3876061055,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离167.4%较安全；cross 共享保证金,10094.607192,167.39754096098793,9.502073354967871,0.4536,42.0
111475,11,0xdb09bf299d9ea9af66f4756bfc7f5ee3c8528976,smart_money,AVAX,short,-31991.84,31991.84,6.3838,204165.524512,8.4739,66932.383289,2.4689376555,10.0,11.664683921,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离82.7%较安全；cross 共享保证金,20416.552451,82.72320437670353,9.502073354967871,0.4536,42.0
111474,11,0xdb09bf299d9ea9af66f4756bfc7f5ee3c8528976,smart_money,BTC,short,-7.99292,7.99292,60191.5,480949.98224,62551.1,19016.64683,1.1410749673,30.0,82100.003319481,cross,极高杠杆短线型,杠杆30.0x，强降权；强平距离36.4%正常；cross 共享保证金,16031.666074,36.398001909706515,9.502073354967871,0.25,19.0
111479,11,0xdb09bf299d9ea9af66f4756bfc7f5ee3c8528976,smart_money,DOT,short,-237477.8,237477.8,0.81508,193632.273786,1.19524,90212.593113,3.1782358476,10.0,1.5270541117,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离87.4%较安全；cross 共享保证金,19363.227378,87.35021245767287,9.502073354967871,0.4536,42.0
111481,11,0xdb09bf299d9ea9af66f4756bfc7f5ee3c8528976,smart_money,HYPE,long,3271.09,3271.09,62.1325,202948.23687,43.2142,61590.640422,4.3570803388,10.0,4.936770322,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离92.1%较安全；cross 共享保证金,20294.823687,92.054447636905,9.502073354967871,0.4536,42.0
111476,11,0xdb09bf299d9ea9af66f4756bfc7f5ee3c8528976,smart_money,SUI,short,-294134.6,294134.6,0.68317,200949.817374,0.88868,60443.555882,2.3123599167,10.0,1.2577880824,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离84.1%较安全；cross 共享保证金,20094.981737,84.11055555718195,9.502073354967871,0.4536,42.0
111478,11,0xdb09bf299d9ea9af66f4756bfc7f5ee3c8528976,smart_money,WLD,short,-401761.4,401761.4,0.44011,176799.121684,0.45911,7655.198109,0.4150186408,10.0,0.8607305202,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离95.6%较安全；cross 共享保证金,17679.912168,95.57167985276406,9.502073354967871,0.4536,42.0
111477,11,0xdb09bf299d9ea9af66f4756bfc7f5ee3c8528976,smart_money,XRP,short,-480395.0,480395.0,1.04735,503165.723,1.219274,82567.616996,1.4096451637,10.0,1.407793743,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离34.4%正常；cross 共享保证金,50316.5723,34.414832004583005,9.502073354967871,0.42,32.0
111736,11,0xdb6f5c58bb13d8aa101b0a5d1a70f737b5d1cd1c,smart_money,BTC,short,-0.01851,0.01851,60191.5,1113.83925,59869.0,-5.66406,-0.1022231873,20.0,5918863.751032143,cross,极高杠杆短线型,杠杆20.0x，强降权；强平距离9733.4%较安全；cross 共享保证金,55.691962,9733.388021617908,8.979403659992418,0.27,29.0
111737,11,0xdb6f5c58bb13d8aa101b0a5d1a70f737b5d1cd1c,smart_money,ETH,long,10.3432,10.3432,1572.85,16267.78496,1573.65,-8.89049,-0.0109242087,20.0,,cross,极高杠杆短线型,杠杆20.0x，强降权；强平距离未知；cross 共享保证金,813.389248,,8.979403659992418,0.25,15.0
118594,11,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,BCH,short,-76.318,76.318,194.625,14862.16732,375.073,13762.65919,2.4039725071,5.0,10660.7942753317,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离5377.6%较安全；cross 共享保证金,2972.433464,5377.607848596892,5.746870927589236,1.08,72.0
118592,11,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,ETH,short,-600.0025,600.0025,1572.85,943743.93225,3130.19,934382.789878,2.9850471074,6.0,2943.295836903,cross,中高杠杆型,杠杆6.0x，长期降权；强平距离87.1%较安全；cross 共享保证金,157290.655375,87.1313753315955,5.746870927589236,0.7776000000000001,58.0
118593,11,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,LTC,short,-81.4,81.4,42.134,3432.5566,54.1733,977.15332,2.2159129234,10.0,9854.8020489528,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离23289.2%较安全；cross 共享保证金,343.25566,23289.191742898372,5.746870927589236,0.4536,42.0
118595,11,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,ZEC,short,-290.52,290.52,397.535,115606.6236,543.8503,42392.7907,0.8049293895,3.0,3147.3046736361,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离691.7%较安全；cross 共享保证金,38535.5412,691.7050507844843,5.746870927589236,1.2744,86.0
111908,11,0xdc7be236c4b1ee77d16758451a198275ec9839b6,smart_money,SOL,long,2000.0,2000.0,70.8245,141630.0,114.0,-86370.0,-3.7881578947,10.0,54.3346822959,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离23.3%正常；cross 共享保证金,14163.0,23.282646124010757,9.96200852051665,0.42,32.0
111911,11,0xdc931389c5ba42f4ef6202a2b678564e1d3c1350,smart_money,BTC,short,-33.0,33.0,60191.5,1985445.0,66613.9,212816.15256,1.4521669933,15.0,74423.6363691732,cross,高杠杆短线型,杠杆15.0x，偏短线；强平距离23.6%正常；cross 共享保证金,132363.0,23.64476108615535,4.490400488691061,0.42,32.0
118738,11,0xdca131ba8f428bd2f90ae962e4cb2d226312505e,money_printer,BTC,short,-28.95335,28.95335,60191.5,1741572.95585,106545.8,1343286.253846,4.7898940561,11.0,85807.6860055875,cross,高杠杆短线型,杠杆11.0x，偏短线；强平距离42.6%较安全；cross 共享保证金,158324.814168,42.55781298952095,4.502974170154931,0.4536,42.0
118739,11,0xdca131ba8f428bd2f90ae962e4cb2d226312505e,money_printer,HYPE,short,-100.0,100.0,62.1325,6203.3,36.8525,-2518.05,-0.6832779323,1.0,112.9984737714,isolated,低杠杆长期型,杠杆1.0x，偏长期；强平距离81.9%较安全；isolated 风险隔离,5661.539746,81.86693561566008,4.502974170154931,1.2744,89.0
111917,11,0xdca48e2b01f734fef27fcae98e5bfbd9f91043ff,smart_money,BTC,short,-5.0,5.0,60191.5,300825.0,68770.5,43027.999999,2.5026973735,20.0,87625.3242376296,cross,极高杠杆短线型,杠杆20.0x，强降权；强平距离45.6%较安全；cross 共享保证金,15041.25,45.57757197881694,2.1069392363208754,0.27,29.0
111989,11,0xdd08886cb92c689c7d89c88f048028293296ead1,smart_money,BTC,short,-36.17866,36.17866,60191.5,2176689.0789,60325.3,5799.580874,0.1062929853,40.0,61178.1958746256,isolated,爆仓边缘型,杠杆40.0x，强降权；强平距离仅1.6%；isolated 风险隔离,64322.883411,1.6392611492081086,33.840042042141405,0.08,0.0
120029,11,0xdd9f274410c8c704bdbb599dce6c4fb34be4f50a,money_printer,BTC,short,-99.99933,99.99933,60191.5,6016959.6861,64115.9,394592.63106,2.4617603447,40.0,107987.7535980676,cross,极高杠杆短线型,杠杆40.0x，强降权；强平距离79.4%较安全；cross 共享保证金,150423.992152,79.40698204574998,10.020150210661292,0.27,29.0
112050,11,0xdde01147aac2152dd0776bc3ed84cc96474df52d,smart_money,BTC,long,5.0,5.0,60191.5,300825.0,62669.1,-12520.81059,-0.1997922131,5.0,28952.0575035949,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离51.9%较安全；cross 共享保证金,60165.0,51.90008970769146,9.060953497458467,1.08,72.0
112090,11,0xde1e6c1bec4d1754eb5487421f9e79a77b4fe871,smart_money,BTC,short,-1e-05,1e-05,60191.5,0.60167,60184.3,0.000173,0.0114980153,40.0,654909065.4814814,cross,极高杠杆短线型,杠杆40.0x，强降权；强平距离1087942.4%较安全；cross 共享保证金,0.015041,1087942.440347028,15.518786497168474,0.27,29.0
112092,11,0xde1e6c1bec4d1754eb5487421f9e79a77b4fe871,smart_money,HYPE,short,-0.01,0.01,62.1325,0.6198,62.854,0.00874,0.1390524072,10.0,631523.4179047619,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离1016314.0%较安全；cross 共享保证金,0.06198,1016313.9828668764,15.518786497168474,0.4536,42.0
112091,11,0xde1e6c1bec4d1754eb5487421f9e79a77b4fe871,smart_money,SOL,long,1150.19,1150.19,70.8245,81450.70485,72.781,-2261.27354,-0.5402508897,20.0,64.9026255693,cross,爆仓边缘型,杠杆20.0x，强降权；强平距离仅8.4%；cross 共享保证金,4072.535242,8.36133602171565,15.518786497168474,0.08,0.0
112096,11,0xde22e70994ffd3748b78c82af635d8c584044903,smart_money,BTC,long,0.45145,0.45145,60191.5,27161.9407,59707.6,206.900105,0.307029929,40.0,,cross,极高杠杆短线型,杠杆40.0x，强降权；强平距离未知；cross 共享保证金,679.048517,,0.7011474615871156,0.25,15.0
112097,11,0xde22e70994ffd3748b78c82af635d8c584044903,smart_money,ETH,short,-7.9878,7.9878,1572.85,12562.41306,1575.48,22.26523,0.0442308287,25.0,12596.9054155627,cross,极高杠杆短线型,杠杆25.0x，强降权；强平距离700.9%较安全；cross 共享保证金,502.496522,700.8968061520616,0.7011474615871156,0.27,29.0
112100,11,0xde22e70994ffd3748b78c82af635d8c584044903,smart_money,ONDO,short,-58777.0,58777.0,0.309695,18198.53474,0.315208,328.467123,0.1772910293,10.0,1.7650051398,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离469.9%较安全；cross 共享保证金,1819.853474,469.91722171814206,0.7011474615871156,0.4536,42.0
112099,11,0xde22e70994ffd3748b78c82af635d8c584044903,smart_money,SEI,long,101190.0,101190.0,0.050067,5064.96426,0.05371,-369.996964,-0.34038602,5.0,,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金,1012.992852,,0.7011474615871156,1.0,58.0
112098,11,0xde22e70994ffd3748b78c82af635d8c584044903,smart_money,TRX,short,-4490.0,4490.0,0.322235,1447.5311,0.322108,-1.261865,-0.0087249661,10.0,19.3743214835,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离5912.5%较安全；cross 共享保证金,144.75311,5912.482034384844,0.7011474615871156,0.4536,42.0
112101,11,0xde6b2a06407575b98724818445178c1f5fd53361,smart_money,ETH,long,100.0876,100.0876,1572.85,157397.75976,1568.61,398.956354,0.063528566,25.0,1561.4799680786,cross,爆仓边缘型,杠杆25.0x，强降权；强平距离仅0.7%；cross 共享保证金,6295.91039,0.7228935957910745,37.13373534450153,0.08,0.0
112141,11,0xde87db9becc56de225a24b9fcb135b21e5b09c1b,smart_money,AAVE,long,500.0,500.0,94.289,47109.0,99.1276,-2454.803306,-0.4952814639,10.0,,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金,4710.9,,5.681962488480166,0.42,28.0
112142,11,0xde87db9becc56de225a24b9fcb135b21e5b09c1b,smart_money,COMP,long,5000.0,5000.0,15.7755,78835.0,21.9447,-30888.976972,-1.4075764397,5.0,,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金,15767.0,,5.681962488480166,1.0,58.0
112143,11,0xde87db9becc56de225a24b9fcb135b21e5b09c1b,smart_money,MORPHO,long,20000.0,20000.0,1.73335,34646.0,1.48688,4908.32384,0.825270242,5.0,,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金,6929.2,,5.681962488480166,1.0,58.0
112147,11,0xde8a6d588f8067e761bac811a102e0146c721e41,smart_money,HYPE,short,-1006.0,1006.0,62.1325,62289.508,63.9896,2084.052811,0.1618717984,5.0,160.8824817154,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离158.9%较安全；cross 共享保证金,12457.9016,158.93450563779018,4.049112315398273,1.08,72.0
112146,11,0xde8a6d588f8067e761bac811a102e0146c721e41,smart_money,MOODENG,long,3669.0,3669.0,0.039224,143.879835,0.109,-256.041165,-1.9206880734,3.0,,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金,47.959945,,4.049112315398273,1.18,72.0
112145,11,0xde8a6d588f8067e761bac811a102e0146c721e41,smart_money,TURBO,long,184490.0,184490.0,0.000811,149.62139,0.002198,-255.951662,-1.8932593825,3.0,,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金,49.873796,,4.049112315398273,1.18,72.0
112340,11,0xdee7297778b8755343e96e0b99eecf549195b856,smart_money,HYPE,long,4500.0,4500.0,62.1325,278626.5,63.4333,-6823.5,-0.2390436153,10.0,,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金,27862.65,,11.121769638835808,0.42,28.0
112366,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,AAVE,short,-6451.33,6451.33,94.289,607941.08255,76.6983,-113134.564895,-2.2864404744,10.0,251.5774919949,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离166.8%较安全；cross 共享保证金,60794.108255,166.815314612415,5.922811324734327,0.4536,42.0
112372,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,ADA,long,9814.0,9814.0,0.144955,1422.63744,0.145591,-6.19872,-0.0433830006,10.0,,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金,142.263744,,5.922811324734327,0.42,28.0
112402,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,AERO,short,-258538.0,258538.0,0.462845,119723.77704,0.458749,-1119.496494,-0.0283167645,3.0,3.9966476187,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离763.5%较安全；cross 共享保证金,39907.92568,763.49590439564,5.922811324734327,1.2744,86.0
112365,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,APT,long,2.9,2.9,0.5805,1.68403,0.5817,-0.002901,-0.0171969097,10.0,,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金,0.168403,,5.922811324734327,0.42,28.0
112399,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,ASTER,short,-369208.0,369208.0,0.62053,229049.25904,0.669384,18092.922349,0.2196256695,3.0,3.2447241879,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离422.9%较安全；cross 共享保证金,76349.753013,422.8956195349137,5.922811324734327,1.2744,86.0
112356,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,AVAX,long,183.0,183.0,6.3838,1167.4668,6.4894,-20.110108,-0.1693373108,10.0,,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金,116.74668,,5.922811324734327,0.42,28.0
112364,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,BCH,short,-568.307,568.307,194.625,110547.07764,220.518,14775.293852,1.1789829442,10.0,1980.6467569851,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离917.7%较安全；cross 共享保证金,11054.707764,917.673349767553,5.922811324734327,0.4536,42.0
112357,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,BNB,long,623.399,623.399,558.385,348193.27746,623.963,-40785.006284,-1.0485162794,10.0,,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金,34819.327746,,5.922811324734327,0.42,28.0
112352,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,BTC,long,0.028,0.028,60191.5,1684.62,59768.6,11.097,0.1326184343,20.0,,cross,极高杠杆短线型,杠杆20.0x，强降权；强平距离未知；cross 共享保证金,84.231,,5.922811324734327,0.25,15.0
112363,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,CFX,short,-741300.0,741300.0,0.042495,31485.9762,0.053839,8424.8756,1.0554617629,5.0,1.3495411374,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离3075.8%较安全；cross 共享保证金,6297.19524,3075.764530885987,5.922811324734327,1.08,72.0
112360,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,CRV,short,-235844.2,235844.2,0.19127,45145.296764,0.21524,5618.372455,1.1067703618,10.0,4.4953983844,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离2250.3%较安全；cross 共享保证金,4514.529676,2250.289321064464,5.922811324734327,0.4536,42.0
112354,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,DYDX,short,-581575.3,581575.3,0.15401,89888.278368,0.15463,44.805746,0.0024910602,5.0,1.8206019879,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离1082.1%较安全；cross 共享保证金,17977.655673,1082.1323212129082,5.922811324734327,1.08,72.0
112384,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,EIGEN,short,-530289.25,530289.25,0.2428,128701.200975,0.2499,3860.042358,0.1455946799,5.0,2.0698704903,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离752.5%较安全；cross 共享保证金,25740.240195,752.5002019357497,5.922811324734327,1.08,72.0
112383,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,ENA,short,-2040702.0,2040702.0,0.076832,156689.180964,0.085694,18188.510752,1.0400703814,10.0,0.574193351,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离647.3%较安全；cross 共享保证金,15668.918096,647.3362023635985,5.922811324734327,0.4536,42.0
112353,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,ETH,short,-8.717,8.717,1572.85,13708.3542,1690.57,1028.426334,0.6978636424,10.0,121444.4928559699,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离7621.3%较安全；cross 共享保证金,1370.83542,7621.301640713985,5.922811324734327,0.4536,42.0
112382,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,ETHFI,short,-83742.3,83742.3,0.34489,28867.645656,0.37743,2739.958275,0.4334334043,5.0,11.9150837102,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离3354.7%较安全；cross 共享保证金,5773.529131,3354.748966395083,5.922811324734327,1.08,72.0
112374,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,FET,short,-361709.0,361709.0,0.173025,62449.05885,0.208474,12958.020291,0.8592044964,5.0,2.8514024472,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离1548.0%较安全；cross 共享保证金,12489.81177,1547.9713609016037,5.922811324734327,1.08,72.0
112385,11,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,GRASS,short,-221050.5,221050.5,0.50095,110489.88192,0.44372,-12404.927117,-0.3794137585,3.0,4.6326580891,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离824.8%较安全；cross 共享保证金,36829.96064,824.7745461822537,5.922811324734327,1.2744,86.0
