run_id,coin,rolling_score,rolling_leverage_score,best_window,best_direction,best_flow,best_runs,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
48,ANIME,0.0,0.0,2h,bearish,-1003.8900387705119,2,4.647325240338685,15207.230703798503,0.903098515274195,0.09690148472580502,1.35,,-1003.8900387705119,-58.82855200000017,-58.82855200000017,0.0,2,0,3.0000000000000004,0.0,1.0,0.0,1.0,4.647325240338685,15207.230703798503,0.903098515274195,0.09690148472580502,1.35,-1003.8900387705119,-58.82855200000017,-58.82855200000017,0.0,2,0,3.0000000000000004,0.0,1.0,0.0,1.0,4.647325240338685,15207.230703798503,0.903098515274195,0.09690148472580502,1.35,-1003.8900387705119,-58.82855200000017,-58.82855200000017,0.0,2,0,3.0000000000000004,0.0,1.0,0.0,1.0,4.647325240338685,15207.230703798503,0.903098515274195,0.09690148472580502,1.35,-1003.8900387705119,-58.82855200000017,-58.82855200000017,0.0,2,0,3.0000000000000004,0.0,1.0,0.0,1.0,4.647325240338685,15207.230703798503,0.903098515274195,0.09690148472580502,1.35,-1003.8900387705119,-58.82855200000017,-58.82855200000017,0.0,2,0,3.0000000000000004,0.0,1.0,0.0,1.0,4.647325240338685,15207.230703798503,0.903098515274195,0.09690148472580502,1.35,-1003.8900387705119,-58.82855200000017,-58.82855200000017,0.0,2,0,3.0000000000000004,0.0,1.0,0.0,1.0,4.647325240338685,15207.230703798503,0.903098515274195,0.09690148472580502,1.35
48,UXPL,0.0,0.0,2h,bullish,985.7496599023225,2,0.0,0.0,0.0,0.0,0.0,,985.7496599023225,973.728554680325,0.0,973.728554680325,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.7496599023225,973.728554680325,0.0,973.728554680325,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.7496599023225,973.728554680325,0.0,973.728554680325,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.7496599023225,973.728554680325,0.0,973.728554680325,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.7496599023225,973.728554680325,0.0,973.728554680325,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.7496599023225,973.728554680325,0.0,973.728554680325,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,TURBO,0.0,0.0,2h,bearish,-980.0286216707999,2,6.792661144551453,21229.27306448517,0.7769022856146203,0.22309771438537968,0.35,,-980.0286216707999,32.19157400000017,32.19157400000017,0.0,2,0,18.745944486522394,0.0,0.0737679713810355,0.9262320286189644,-1.8,6.792661144551453,21229.27306448517,0.7769022856146203,0.22309771438537968,0.35,-980.0286216707999,32.19157400000017,32.19157400000017,0.0,2,0,18.745944486522394,0.0,0.0737679713810355,0.9262320286189644,-1.8,6.792661144551453,21229.27306448517,0.7769022856146203,0.22309771438537968,0.35,-980.0286216707999,32.19157400000017,32.19157400000017,0.0,2,0,18.745944486522394,0.0,0.0737679713810355,0.9262320286189644,-1.8,6.792661144551453,21229.27306448517,0.7769022856146203,0.22309771438537968,0.35,-980.0286216707999,32.19157400000017,32.19157400000017,0.0,2,0,18.745944486522394,0.0,0.0737679713810355,0.9262320286189644,-1.8,6.792661144551453,21229.27306448517,0.7769022856146203,0.22309771438537968,0.35,-980.0286216707999,32.19157400000017,32.19157400000017,0.0,2,0,18.745944486522394,0.0,0.0737679713810355,0.9262320286189644,-1.8,6.792661144551453,21229.27306448517,0.7769022856146203,0.22309771438537968,0.35,-980.0286216707999,32.19157400000017,32.19157400000017,0.0,2,0,18.745944486522394,0.0,0.0737679713810355,0.9262320286189644,-1.8,6.792661144551453,21229.27306448517,0.7769022856146203,0.22309771438537968,0.35
48,USDT0,0.0,0.0,2h,bearish,-957.1071112758616,2,0.0,0.0,0.0,0.0,0.0,,-957.1071112758616,-451.22911586044603,0.0,-451.22911586044603,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-957.1071112758616,-451.22911586044603,0.0,-451.22911586044603,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-957.1071112758616,-451.22911586044603,0.0,-451.22911586044603,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-957.1071112758616,-451.22911586044603,0.0,-451.22911586044603,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-957.1071112758616,-451.22911586044603,0.0,-451.22911586044603,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-957.1071112758616,-451.22911586044603,0.0,-451.22911586044603,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,USOL,0.0,0.0,2h,bearish,-928.5834968021168,2,0.0,0.0,0.0,0.0,0.0,,-928.5834968021168,-888.5545873840477,0.0,-888.5545873840477,2,0,,,,,,0.0,0.0,0.0,0.0,0.0,-928.5834968021168,-888.5545873840477,0.0,-888.5545873840477,2,0,,,,,,0.0,0.0,0.0,0.0,0.0,-928.5834968021168,-888.5545873840477,0.0,-888.5545873840477,2,0,,,,,,0.0,0.0,0.0,0.0,0.0,-928.5834968021168,-888.5545873840477,0.0,-888.5545873840477,2,0,,,,,,0.0,0.0,0.0,0.0,0.0,-928.5834968021168,-888.5545873840477,0.0,-888.5545873840477,2,0,,,,,,0.0,0.0,0.0,0.0,0.0,-928.5834968021168,-888.5545873840477,0.0,-888.5545873840477,2,0,,,,,,0.0,0.0,0.0,0.0,0.0
48,AVAX,0.0,0.0,2h,bullish,855.7999633239215,2,10.091182707211237,0.0,0.02465292240042645,0.9753470775995735,-1.8,,855.7999633239215,5170.578637000048,5170.578637000048,0.0,2,0,10.091182707211237,0.0,0.02465292240042645,0.9753470775995735,-1.8,9.875667182523307,2400.2327938267504,0.03021671649116768,0.9697832835088323,-0.9,855.7999633239215,5170.578637000048,5170.578637000048,0.0,2,0,10.091182707211237,0.0,0.02465292240042645,0.9753470775995735,-1.8,9.875667182523307,2400.2327938267504,0.03021671649116768,0.9697832835088323,-0.9,855.7999633239215,5170.578637000048,5170.578637000048,0.0,2,0,10.091182707211237,0.0,0.02465292240042645,0.9753470775995735,-1.8,9.875667182523307,2400.2327938267504,0.03021671649116768,0.9697832835088323,-0.9,855.7999633239215,5170.578637000048,5170.578637000048,0.0,2,0,10.091182707211237,0.0,0.02465292240042645,0.9753470775995735,-1.8,9.875667182523307,2400.2327938267504,0.03021671649116768,0.9697832835088323,-0.9,855.7999633239215,5170.578637000048,5170.578637000048,0.0,2,0,10.091182707211237,0.0,0.02465292240042645,0.9753470775995735,-1.8,9.875667182523307,2400.2327938267504,0.03021671649116768,0.9697832835088323,-0.9,855.7999633239215,5170.578637000048,5170.578637000048,0.0,2,0,10.091182707211237,0.0,0.02465292240042645,0.9753470775995735,-1.8,9.875667182523307,2400.2327938267504,0.03021671649116768,0.9697832835088323,-0.9
48,APEX,0.0,0.0,2h,bullish,850.3601270526003,2,12.73056052903733,0.0,0.42761408652721605,0.572385913472784,-1.2000000000000002,,850.3601270526003,203.30974500000008,203.30974500000008,0.0,2,0,12.73056052903733,0.0,0.42761408652721605,0.572385913472784,-1.2000000000000002,4.142343093947318,5833.482707308887,0.9324031443514179,0.06759685564858214,1.35,850.3601270526003,203.30974500000008,203.30974500000008,0.0,2,0,12.73056052903733,0.0,0.42761408652721605,0.572385913472784,-1.2000000000000002,4.142343093947318,5833.482707308887,0.9324031443514179,0.06759685564858214,1.35,850.3601270526003,203.30974500000008,203.30974500000008,0.0,2,0,12.73056052903733,0.0,0.42761408652721605,0.572385913472784,-1.2000000000000002,4.142343093947318,5833.482707308887,0.9324031443514179,0.06759685564858214,1.35,850.3601270526003,203.30974500000008,203.30974500000008,0.0,2,0,12.73056052903733,0.0,0.42761408652721605,0.572385913472784,-1.2000000000000002,4.142343093947318,5833.482707308887,0.9324031443514179,0.06759685564858214,1.35,850.3601270526003,203.30974500000008,203.30974500000008,0.0,2,0,12.73056052903733,0.0,0.42761408652721605,0.572385913472784,-1.2000000000000002,4.142343093947318,5833.482707308887,0.9324031443514179,0.06759685564858214,1.35,850.3601270526003,203.30974500000008,203.30974500000008,0.0,2,0,12.73056052903733,0.0,0.42761408652721605,0.572385913472784,-1.2000000000000002,4.142343093947318,5833.482707308887,0.9324031443514179,0.06759685564858214,1.35
48,ZRO,0.0,0.0,2h,bullish,840.0105078740208,2,4.988653299283113,57.69870800244114,1.0,0.0,1.35,,840.0105078740208,-143.85224999997922,-143.85224999997922,0.0,2,0,4.988653299283113,57.69870800244114,1.0,0.0,1.35,5.026127337870246,2179.5171303381576,0.9967534344341932,0.003246565565806676,0.35,840.0105078740208,-143.85224999997922,-143.85224999997922,0.0,2,0,4.988653299283113,57.69870800244114,1.0,0.0,1.35,5.026127337870246,2179.5171303381576,0.9967534344341932,0.003246565565806676,0.35,840.0105078740208,-143.85224999997922,-143.85224999997922,0.0,2,0,4.988653299283113,57.69870800244114,1.0,0.0,1.35,5.026127337870246,2179.5171303381576,0.9967534344341932,0.003246565565806676,0.35,840.0105078740208,-143.85224999997922,-143.85224999997922,0.0,2,0,4.988653299283113,57.69870800244114,1.0,0.0,1.35,5.026127337870246,2179.5171303381576,0.9967534344341932,0.003246565565806676,0.35,840.0105078740208,-143.85224999997922,-143.85224999997922,0.0,2,0,4.988653299283113,57.69870800244114,1.0,0.0,1.35,5.026127337870246,2179.5171303381576,0.9967534344341932,0.003246565565806676,0.35,840.0105078740208,-143.85224999997922,-143.85224999997922,0.0,2,0,4.988653299283113,57.69870800244114,1.0,0.0,1.35,5.026127337870246,2179.5171303381576,0.9967534344341932,0.003246565565806676,0.35
48,MINA,0.0,0.0,2h,bearish,-815.8555955607598,2,5.142467872310645,16248.485411825215,0.8739724780993738,0.1260275219006262,0.35,,-815.8555955607598,610.097171,610.097171,0.0,2,0,7.264461854038139,0.0,0.7491493027036391,0.25085069729636117,0.0,5.142467872310645,16248.485411825215,0.8739724780993738,0.1260275219006262,0.35,-815.8555955607598,610.097171,610.097171,0.0,2,0,7.264461854038139,0.0,0.7491493027036391,0.25085069729636117,0.0,5.142467872310645,16248.485411825215,0.8739724780993738,0.1260275219006262,0.35,-815.8555955607598,610.097171,610.097171,0.0,2,0,7.264461854038139,0.0,0.7491493027036391,0.25085069729636117,0.0,5.142467872310645,16248.485411825215,0.8739724780993738,0.1260275219006262,0.35,-815.8555955607598,610.097171,610.097171,0.0,2,0,7.264461854038139,0.0,0.7491493027036391,0.25085069729636117,0.0,5.142467872310645,16248.485411825215,0.8739724780993738,0.1260275219006262,0.35,-815.8555955607598,610.097171,610.097171,0.0,2,0,7.264461854038139,0.0,0.7491493027036391,0.25085069729636117,0.0,5.142467872310645,16248.485411825215,0.8739724780993738,0.1260275219006262,0.35,-815.8555955607598,610.097171,610.097171,0.0,2,0,7.264461854038139,0.0,0.7491493027036391,0.25085069729636117,0.0,5.142467872310645,16248.485411825215,0.8739724780993738,0.1260275219006262,0.35
48,INJ,0.0,0.0,2h,bearish,-776.0662820280136,2,5.618447643417925,4894.80490519027,0.9587701571054718,0.04122984289452823,0.35,,-776.0662820280136,13776.391479999984,13776.391479999984,0.0,2,0,,,,,,5.618447643417925,4894.80490519027,0.9587701571054718,0.04122984289452823,0.35,-776.0662820280136,13776.391479999984,13776.391479999984,0.0,2,0,,,,,,5.618447643417925,4894.80490519027,0.9587701571054718,0.04122984289452823,0.35,-776.0662820280136,13776.391479999984,13776.391479999984,0.0,2,0,,,,,,5.618447643417925,4894.80490519027,0.9587701571054718,0.04122984289452823,0.35,-776.0662820280136,13776.391479999984,13776.391479999984,0.0,2,0,,,,,,5.618447643417925,4894.80490519027,0.9587701571054718,0.04122984289452823,0.35,-776.0662820280136,13776.391479999984,13776.391479999984,0.0,2,0,,,,,,5.618447643417925,4894.80490519027,0.9587701571054718,0.04122984289452823,0.35,-776.0662820280136,13776.391479999984,13776.391479999984,0.0,2,0,,,,,,5.618447643417925,4894.80490519027,0.9587701571054718,0.04122984289452823,0.35
48,GALA,0.0,0.0,2h,bearish,-749.2850853174,2,5.370492132221865,23693.338823843176,0.8605592863398899,0.13944071366010988,0.35,,-749.2850853174,-660.784284,-660.784284,0.0,2,0,,,,,,5.370492132221865,23693.338823843176,0.8605592863398899,0.13944071366010988,0.35,-749.2850853174,-660.784284,-660.784284,0.0,2,0,,,,,,5.370492132221865,23693.338823843176,0.8605592863398899,0.13944071366010988,0.35,-749.2850853174,-660.784284,-660.784284,0.0,2,0,,,,,,5.370492132221865,23693.338823843176,0.8605592863398899,0.13944071366010988,0.35,-749.2850853174,-660.784284,-660.784284,0.0,2,0,,,,,,5.370492132221865,23693.338823843176,0.8605592863398899,0.13944071366010988,0.35,-749.2850853174,-660.784284,-660.784284,0.0,2,0,,,,,,5.370492132221865,23693.338823843176,0.8605592863398899,0.13944071366010988,0.35,-749.2850853174,-660.784284,-660.784284,0.0,2,0,,,,,,5.370492132221865,23693.338823843176,0.8605592863398899,0.13944071366010988,0.35
48,PEOPLE,0.0,0.0,2h,bearish,-738.6728549396003,2,5.25739852468701,90055.04722271567,0.8672118514889997,0.13278814851100057,0.35,,-738.6728549396003,102.35710299999994,102.35710299999994,0.0,2,0,10.749623626046809,0.0,0.5441397867031291,0.4558602132968711,-1.2000000000000002,5.25739852468701,90055.04722271567,0.8672118514889997,0.13278814851100057,0.35,-738.6728549396003,102.35710299999994,102.35710299999994,0.0,2,0,10.749623626046809,0.0,0.5441397867031291,0.4558602132968711,-1.2000000000000002,5.25739852468701,90055.04722271567,0.8672118514889997,0.13278814851100057,0.35,-738.6728549396003,102.35710299999994,102.35710299999994,0.0,2,0,10.749623626046809,0.0,0.5441397867031291,0.4558602132968711,-1.2000000000000002,5.25739852468701,90055.04722271567,0.8672118514889997,0.13278814851100057,0.35,-738.6728549396003,102.35710299999994,102.35710299999994,0.0,2,0,10.749623626046809,0.0,0.5441397867031291,0.4558602132968711,-1.2000000000000002,5.25739852468701,90055.04722271567,0.8672118514889997,0.13278814851100057,0.35,-738.6728549396003,102.35710299999994,102.35710299999994,0.0,2,0,10.749623626046809,0.0,0.5441397867031291,0.4558602132968711,-1.2000000000000002,5.25739852468701,90055.04722271567,0.8672118514889997,0.13278814851100057,0.35,-738.6728549396003,102.35710299999994,102.35710299999994,0.0,2,0,10.749623626046809,0.0,0.5441397867031291,0.4558602132968711,-1.2000000000000002,5.25739852468701,90055.04722271567,0.8672118514889997,0.13278814851100057,0.35
48,LINEA,0.0,0.0,2h,bearish,-733.10995114104,2,3.738315135546324,10495.28335302452,0.9562964598099146,0.043703540190085474,1.3500000000000003,,-733.10995114104,-713.9284520000001,-713.9284520000001,0.0,2,0,,,,,,3.738315135546324,10495.28335302452,0.9562964598099146,0.043703540190085474,1.3500000000000003,-733.10995114104,-713.9284520000001,-713.9284520000001,0.0,2,0,,,,,,3.738315135546324,10495.28335302452,0.9562964598099146,0.043703540190085474,1.3500000000000003,-733.10995114104,-713.9284520000001,-713.9284520000001,0.0,2,0,,,,,,3.738315135546324,10495.28335302452,0.9562964598099146,0.043703540190085474,1.3500000000000003,-733.10995114104,-713.9284520000001,-713.9284520000001,0.0,2,0,,,,,,3.738315135546324,10495.28335302452,0.9562964598099146,0.043703540190085474,1.3500000000000003,-733.10995114104,-713.9284520000001,-713.9284520000001,0.0,2,0,,,,,,3.738315135546324,10495.28335302452,0.9562964598099146,0.043703540190085474,1.3500000000000003,-733.10995114104,-713.9284520000001,-713.9284520000001,0.0,2,0,,,,,,3.738315135546324,10495.28335302452,0.9562964598099146,0.043703540190085474,1.3500000000000003
48,BIO,0.0,0.0,2h,bearish,-653.9787971812314,2,8.01949069920762,9861.509995451634,0.7047358412230817,0.2952641587769187,0.35,,-653.9787971812314,46.92302700000022,46.92302700000022,0.0,2,0,,,,,,8.01949069920762,9861.509995451634,0.7047358412230817,0.2952641587769187,0.35,-653.9787971812314,46.92302700000022,46.92302700000022,0.0,2,0,,,,,,8.01949069920762,9861.509995451634,0.7047358412230817,0.2952641587769187,0.35,-653.9787971812314,46.92302700000022,46.92302700000022,0.0,2,0,,,,,,8.01949069920762,9861.509995451634,0.7047358412230817,0.2952641587769187,0.35,-653.9787971812314,46.92302700000022,46.92302700000022,0.0,2,0,,,,,,8.01949069920762,9861.509995451634,0.7047358412230817,0.2952641587769187,0.35,-653.9787971812314,46.92302700000022,46.92302700000022,0.0,2,0,,,,,,8.01949069920762,9861.509995451634,0.7047358412230817,0.2952641587769187,0.35,-653.9787971812314,46.92302700000022,46.92302700000022,0.0,2,0,,,,,,8.01949069920762,9861.509995451634,0.7047358412230817,0.2952641587769187,0.35
48,AIXBT,0.0,0.0,2h,bullish,653.6483203877999,2,3.1438788377430127,0.0,0.9915365389562935,0.008463461043706589,1.0,,653.6483203877999,1481.09193,1481.09193,0.0,2,0,3.1438788377430127,0.0,0.9915365389562935,0.008463461043706589,1.0,4.058818311210868,28274.87508756248,0.9377165699287724,0.06228343007122753,1.35,653.6483203877999,1481.09193,1481.09193,0.0,2,0,3.1438788377430127,0.0,0.9915365389562935,0.008463461043706589,1.0,4.058818311210868,28274.87508756248,0.9377165699287724,0.06228343007122753,1.35,653.6483203877999,1481.09193,1481.09193,0.0,2,0,3.1438788377430127,0.0,0.9915365389562935,0.008463461043706589,1.0,4.058818311210868,28274.87508756248,0.9377165699287724,0.06228343007122753,1.35,653.6483203877999,1481.09193,1481.09193,0.0,2,0,3.1438788377430127,0.0,0.9915365389562935,0.008463461043706589,1.0,4.058818311210868,28274.87508756248,0.9377165699287724,0.06228343007122753,1.35,653.6483203877999,1481.09193,1481.09193,0.0,2,0,3.1438788377430127,0.0,0.9915365389562935,0.008463461043706589,1.0,4.058818311210868,28274.87508756248,0.9377165699287724,0.06228343007122753,1.35,653.6483203877999,1481.09193,1481.09193,0.0,2,0,3.1438788377430127,0.0,0.9915365389562935,0.008463461043706589,1.0,4.058818311210868,28274.87508756248,0.9377165699287724,0.06228343007122753,1.35
48,POLYX,0.0,0.0,2h,bullish,640.2256145666399,2,6.32137558056691,0.0,0.8046249658490051,0.19537503415099478,0.0,,640.2256145666399,361.94443299999995,361.94443299999995,0.0,2,0,6.32137558056691,0.0,0.8046249658490051,0.19537503415099478,0.0,,,,,,640.2256145666399,361.94443299999995,361.94443299999995,0.0,2,0,6.32137558056691,0.0,0.8046249658490051,0.19537503415099478,0.0,,,,,,640.2256145666399,361.94443299999995,361.94443299999995,0.0,2,0,6.32137558056691,0.0,0.8046249658490051,0.19537503415099478,0.0,,,,,,640.2256145666399,361.94443299999995,361.94443299999995,0.0,2,0,6.32137558056691,0.0,0.8046249658490051,0.19537503415099478,0.0,,,,,,640.2256145666399,361.94443299999995,361.94443299999995,0.0,2,0,6.32137558056691,0.0,0.8046249658490051,0.19537503415099478,0.0,,,,,,640.2256145666399,361.94443299999995,361.94443299999995,0.0,2,0,6.32137558056691,0.0,0.8046249658490051,0.19537503415099478,0.0,,,,,
48,SUPER,0.0,0.0,2h,bullish,619.12610601912,2,4.10734267900922,0.0,0.934862195352399,0.06513780464760112,1.0,,619.12610601912,1015.126251,1015.126251,0.0,2,0,4.10734267900922,0.0,0.934862195352399,0.06513780464760112,1.0,,,,,,619.12610601912,1015.126251,1015.126251,0.0,2,0,4.10734267900922,0.0,0.934862195352399,0.06513780464760112,1.0,,,,,,619.12610601912,1015.126251,1015.126251,0.0,2,0,4.10734267900922,0.0,0.934862195352399,0.06513780464760112,1.0,,,,,,619.12610601912,1015.126251,1015.126251,0.0,2,0,4.10734267900922,0.0,0.934862195352399,0.06513780464760112,1.0,,,,,,619.12610601912,1015.126251,1015.126251,0.0,2,0,4.10734267900922,0.0,0.934862195352399,0.06513780464760112,1.0,,,,,,619.12610601912,1015.126251,1015.126251,0.0,2,0,4.10734267900922,0.0,0.934862195352399,0.06513780464760112,1.0,,,,,
48,ACE,0.0,0.0,2h,bearish,-612.825302717284,2,6.521544416078963,15958.785894723913,0.7928503284659436,0.20714967153405656,0.35,,-612.825302717284,-41.49692200000186,-41.49692200000186,0.0,2,0,6.705757819101606,0.0,0.7820142459351996,0.21798575406480045,0.0,6.521544416078963,15958.785894723913,0.7928503284659436,0.20714967153405656,0.35,-612.825302717284,-41.49692200000186,-41.49692200000186,0.0,2,0,6.705757819101606,0.0,0.7820142459351996,0.21798575406480045,0.0,6.521544416078963,15958.785894723913,0.7928503284659436,0.20714967153405656,0.35,-612.825302717284,-41.49692200000186,-41.49692200000186,0.0,2,0,6.705757819101606,0.0,0.7820142459351996,0.21798575406480045,0.0,6.521544416078963,15958.785894723913,0.7928503284659436,0.20714967153405656,0.35,-612.825302717284,-41.49692200000186,-41.49692200000186,0.0,2,0,6.705757819101606,0.0,0.7820142459351996,0.21798575406480045,0.0,6.521544416078963,15958.785894723913,0.7928503284659436,0.20714967153405656,0.35,-612.825302717284,-41.49692200000186,-41.49692200000186,0.0,2,0,6.705757819101606,0.0,0.7820142459351996,0.21798575406480045,0.0,6.521544416078963,15958.785894723913,0.7928503284659436,0.20714967153405656,0.35,-612.825302717284,-41.49692200000186,-41.49692200000186,0.0,2,0,6.705757819101606,0.0,0.7820142459351996,0.21798575406480045,0.0,6.521544416078963,15958.785894723913,0.7928503284659436,0.20714967153405656,0.35
48,ZEN,0.0,0.0,2h,bearish,-602.8566748571999,2,5.466879921893916,22336.08770281758,0.9553108167445675,0.04468918325543245,0.35,,-602.8566748571999,48.89375900000054,48.89375900000054,0.0,2,0,16.249792470983227,0.0,0.24710419656341456,0.7528958034365851,-1.8,5.466879921893916,22336.08770281758,0.9553108167445675,0.04468918325543245,0.35,-602.8566748571999,48.89375900000054,48.89375900000054,0.0,2,0,16.249792470983227,0.0,0.24710419656341456,0.7528958034365851,-1.8,5.466879921893916,22336.08770281758,0.9553108167445675,0.04468918325543245,0.35,-602.8566748571999,48.89375900000054,48.89375900000054,0.0,2,0,16.249792470983227,0.0,0.24710419656341456,0.7528958034365851,-1.8,5.466879921893916,22336.08770281758,0.9553108167445675,0.04468918325543245,0.35,-602.8566748571999,48.89375900000054,48.89375900000054,0.0,2,0,16.249792470983227,0.0,0.24710419656341456,0.7528958034365851,-1.8,5.466879921893916,22336.08770281758,0.9553108167445675,0.04468918325543245,0.35,-602.8566748571999,48.89375900000054,48.89375900000054,0.0,2,0,16.249792470983227,0.0,0.24710419656341456,0.7528958034365851,-1.8,5.466879921893916,22336.08770281758,0.9553108167445675,0.04468918325543245,0.35,-602.8566748571999,48.89375900000054,48.89375900000054,0.0,2,0,16.249792470983227,0.0,0.24710419656341456,0.7528958034365851,-1.8,5.466879921893916,22336.08770281758,0.9553108167445675,0.04468918325543245,0.35
48,SYRUP,0.0,0.0,2h,bullish,597.1725249302399,2,6.8017045844936845,0.0,0.776370318559195,0.22362968144080497,0.0,,597.1725249302399,-1343.5879799999998,-1343.5879799999998,0.0,2,0,6.8017045844936845,0.0,0.776370318559195,0.22362968144080497,0.0,,,,,,597.1725249302399,-1343.5879799999998,-1343.5879799999998,0.0,2,0,6.8017045844936845,0.0,0.776370318559195,0.22362968144080497,0.0,,,,,,597.1725249302399,-1343.5879799999998,-1343.5879799999998,0.0,2,0,6.8017045844936845,0.0,0.776370318559195,0.22362968144080497,0.0,,,,,,597.1725249302399,-1343.5879799999998,-1343.5879799999998,0.0,2,0,6.8017045844936845,0.0,0.776370318559195,0.22362968144080497,0.0,,,,,,597.1725249302399,-1343.5879799999998,-1343.5879799999998,0.0,2,0,6.8017045844936845,0.0,0.776370318559195,0.22362968144080497,0.0,,,,,,597.1725249302399,-1343.5879799999998,-1343.5879799999998,0.0,2,0,6.8017045844936845,0.0,0.776370318559195,0.22362968144080497,0.0,,,,,
