id,run_id,address,groups,status,error,perp_account_value,perp_total_ntl_pos,perp_withdrawable,perp_account_leverage,perp_position_count,spot_total_value,spot_usdc_value,spot_token_count,perp_ok,spot_ok
844642,349,0x6666885961fec8ed58ddb45637ea41c02d6423f5,money_printer,ok,,9608152.7071,32120550.0,6396097.7071,3.343051570804483,1,0.0,14705816.403358,1,1,1
844643,349,0x0cfc3f1c075fcc56f2642539a6e09c5fbd09d629,smart_money,ok,,0.0,0.0,0.0,,0,7151110.482153548,47673.49037537,5,1,1
844644,349,0x4937c6b353864c7586198eb42b1c91dc917e0bd6,smart_money,ok,,0.0,0.0,0.0,,0,0.25664494627536993,2391975.23467169,6,1,1
844645,349,0x6d7f5a158495d5865383172856a9b6445a992216,smart_money,ok,,0.0,0.0,0.0,,0,21.9688514156553,200.43919446,4,1,1
844646,349,0x9eb42f017e793512e4734f8785de605c4cb3a24e,smart_money,ok,,0.0,0.0,0.0,,0,21895123.91186439,5.4e-07,11,1,1
844647,349,0xcfeefe744f867f45f3a324a73cadbda1fa309f91,smart_money,ok,,0.0,0.0,0.0,,0,8.70097828004816,255529.64315607,5,1,1
844648,349,0xffe4e3986d18333402564ea64f3a83fcc1907b52,smart_money,ok,,0.0,0.0,0.0,,0,55676.68097651938,9e-08,10,1,1
844649,349,0x677d831aef5328190852e24f13c46cac05f984e7,money_printer,ok,,463.943191,0.0,463.943191,0.0,0,210165.5034254673,246.63995144,6,1,1
844650,349,0x0d1334c633c32ea203abe54c8208d4d9fb5bcba2,smart_money,ok,,26092.845348,316245.0,0.0,12.11998905379018,1,0.0,145446.262423,1,1,1
844651,349,0x4a13807147b2a364761e72cd129243ea20f4a4d1,smart_money,ok,,0.0,0.0,0.0,,0,0.013946296137,134.05306939,2,1,1
844652,349,0x6e88dc3708afc2b0032eeff625df78dcde1e741a,smart_money,ok,,6197.953655,221371.5,0.0,35.71686919946806,1,469.61592705166834,276411.97962218,9,1,1
844653,349,0x9ef0c73fb9c3b96dde6b709fa89df72dd2a855e4,smart_money,ok,,0.0,0.0,0.0,,0,25845.44232648,127272.88184907,2,1,1
844654,349,0xd01e89789346826dd2a87b7dd8d730f56a907d1d,smart_money,ok,,0.0,0.0,0.0,,0,211906.46367821054,30245.02036292,31,1,1
844655,349,0x67b6baae5bd3c1b332b37859d8f12ecf78fd0752,money_printer,ok,,0.006141,0.0,0.006141,0.0,0,0.0,0.06581197,1,1,1
844656,349,0x0dab9910d8beaebee505767b5d4e8e25f41cb7a0,smart_money,ok,,0.0,0.0,0.0,,0,49693.551859438405,23.89541191,15,1,1
844657,349,0x4a1b3580f7ac72bc54175f05b76092eeb7a266aa,smart_money,ok,,126708.339829,0.80818,126708.259011,6.378269978840257e-06,1,188627.75357884404,0.007472,11,1,1
844658,349,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,smart_money,ok,,46815.629988,13633.32195,45452.297793,0.29121304046307944,1,0.0,0.0,0,1,1
844659,349,0x9f1dc0c50e6814cfe14edfe2e4b4431bc6b8122f,smart_money,ok,,0.003948,0.0,0.003948,0.0,0,0.0,3e-08,1,1,1
844660,349,0xd05d2e015b9ed6f17f2111cf1ac7ae229155816e,smart_money,ok,,175721.833786,1263603.06927,0.0,7.1909280824422686,1,0.0,625151.24397708,1,1,1
844661,349,0x67fcc46ed2a63971697dad2fc7bb0091fe89e51d,money_printer,ok,,263916.423297,1151743.18891,7008.40306,4.364045156878618,14,0.0,1743189.84392535,1,1,1
844662,349,0x0dc69f398a6c1b6d1777ff4be17cdb97ca7e5786,smart_money,ok,,0.0,0.0,0.0,,0,56897551.58903506,0.01866845,14,1,1
844663,349,0x4a49adcac118e57b253c7405b736724726ea5e14,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.0,0,1,1
844664,349,0x6e9989debf991affd8dfe4a73efcbfc8cb658473,smart_money,ok,,22716.9,228291.0,0.0,10.049390541843296,2,0.012038928407378798,309583.05016683,4,1,1
844665,349,0x9f4609b8c7da49d2bc9103692bcd0e45027586dd,smart_money,ok,,0.0,0.0,0.0,,0,7359.507428390765,4106.7821974,13,1,1
844666,349,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,smart_money,ok,,403118.251429,143476.570256,370290.814019,0.35591683022883447,9,0.0016282,0.00602577,2,1,1
844667,349,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,ok,,2031289.334855,14776071.081647,37447.695918,7.2742325911447585,34,1524543303.956726,2665847.31022979,23,1,1
844668,349,0x0dd5db9c3748486e747c6a123727f472668cf6ee,smart_money,ok,,10017.121968,17818.52974,7047.367012,1.7788073058231533,1,459.2594713462544,0.0,6,1,1
844669,349,0x4a5ae81bb737662ff67f7b31eb6fe62d15d91441,smart_money,ok,,819.266375,45.626392,804.05758,0.05569176691768901,9,0.005295066758700001,0.00266321,3,1,1
844670,349,0x6e9b20e2ebb0e49a1de161b08413a2a988bd9516,smart_money,ok,,20412.271856,64283.49119,5120.841638,3.149257056906405,2,30433125.740023352,316678.52576,3,1,1
844671,349,0x9fd7be134d8d4ddb8fa8d093e348c899716f6b0b,smart_money,ok,,240031.11965,0.0,240031.11965,0.0,0,50041062.00124951,25622.80832878,11,1,1
844672,349,0xd080b654474d679c03df4fd676aa818c1adfa608,smart_money,ok,,0.0,0.0,0.0,,0,0.0,520688.183018,1,1,1
844673,349,0x68e7e72938db36a5cbbca7b52c71dbbaadfb8264,money_printer,ok,,0.0,0.0,0.0,,0,0.12312221151,0.00486694,3,1,1
844674,349,0x0ddde365cdff6b4827d2f7d0c66f8c99b18f6e54,smart_money,ok,,0.0,0.0,0.0,,0,6.011011762418621,100000.14401627,6,1,1
844675,349,0x4a95b86a8bd451534117d07672fa51fa89b9615b,smart_money,ok,,0.0,0.0,0.0,,0,1892051664.2401795,418203.0284017,7,1,1
844676,349,0x6ecbb68c07bd4be7adb7f0365e9263e382aeca2d,smart_money,ok,,549789.869573,794728.815101,389401.667238,1.445513748222088,137,0.0,0.0,0,1,1
844677,349,0x9fde8e59c61c290c435c2d953e70a3873e06a572,smart_money,ok,,144781.394753,910785.6,53702.834753,6.2907640968221,1,7131340.809776207,185181.39475374,2,1,1
844678,349,0xd08a4557671ca465e7bba41110a93148c90f9931,smart_money,ok,,275303.036546,1408753.22621,6816.431594,5.117100210315383,20,71641534.78442039,429132.60864768,4,1,1
844679,349,0x6979dde2781dc4ec843641b10b2a2f2e0f4bda62,money_printer,ok,,0.0,0.0,0.0,,0,0.0,0.0,0,1,1
844680,349,0x0de52cf07a1c9f48e8a812cd5c1239688144664a,smart_money,ok,,0.001912,0.0,0.001912,0.0,0,0.0,0.0,0,1,1
844681,349,0x4aada58e425bb36c8cb39cd4e3ebf8571b76b2b5,smart_money,ok,,50073.688651,529621.8264,0.0,10.576848653817382,1,0.0,0.0,0,1,1
844682,349,0x6ed6644cd7ae111d19acd82f9d8d31976c7f20e2,smart_money,ok,,0.0,0.0,0.0,,0,1615138732.9593737,-1003353.35344581,3,1,1
844683,349,0x9fdf0c5b09d9a9432bf3ba5180ee34036fc3ab9d,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.00759839,1,1,1
844684,349,0xd09d19f718c4b331ee0137b83177b60f5cfd2134,smart_money,ok,,0.0,0.0,0.0,,0,0.0,28.733031,1,1,1
844685,349,0x4b2de27ef0a189125cf2ca554576fb5307c22f6f,smart_money,ok,,0.0,0.0,0.0,,0,0.0,304255.14669,1,1,1
844686,349,0x69906b0ed626ca01a4b7c001e5711e5714ccf207,"money_printer,smart_money",ok,,19800.976794,43048.630776,23.070889,2.1740660182503926,1,576095.2706925034,2315104.5839477303,15,1,1
844687,349,0x0df25979a16d993e55bd58d05b6197c71634ab64,smart_money,ok,,0.0,0.0,0.0,,0,0.0,2.85492149,1,1,1
844688,349,0x6f577a1b7e3915d4d8c49c951e2332912a62d8a1,smart_money,ok,,27351.9972,268471.368,504.8604,9.815421010645613,1,19844.92990799645,-54063.54904252,5,1,1
844689,349,0xa0273bcc0a3f0acd195a302f72c86afbd632aaa3,smart_money,ok,,1.009788,0.0,1.009788,0.0,0,0.0,0.0,0,1,1
844690,349,0xd10e2b1b66001bd4086d61e43e836ab9c168fd9a,smart_money,ok,,136566.6151,407432.77608,34708.42108,2.983399535689305,1,379382638.13717204,207318.38997321,41,1,1
844691,349,0x4b563051258ade30122940b80f575363baa4445b,smart_money,ok,,0.0,0.0,0.0,,0,0.0,648864.896332,1,1,1
844692,349,0x69e45d4b853d2864450e0c25d12b43f2ad845272,money_printer,ok,,0.0,0.0,0.0,,0,9.58297196691,0.00896304,5,1,1
844693,349,0x0dfc5e0e9ae0bc59337d8f4f11459fdc7a146388,smart_money,ok,,59051.863921,220053.0041,37046.563511,3.7264362119778043,5,0.0,0.0,0,1,1
844694,349,0x6f684b155809d6615bb01e0dcf45d304b2e04ad0,smart_money,ok,,17945.316949,0.0,177.676405,0.0,0,9.58514764e-05,365512.3371151,2,1,1
